dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 19:00:00.000,en.wikipedia,1467805,Kyle_Busch,140,9.170520818698877,1.1818887037357054e-05,8.765958645134754
2026-03-29 19:00:00.000,en.wikipedia,77078765,Nicholas_Carlini,139,4.607125751723893,1.1734466415661647e-05,4.206799994198304
2026-03-29 19:00:00.000,en.wikipedia,353852,Lee_Boyd_Malvo,139,3.661940213541515,1.1734466415661647e-05,3.0989260774579774
2026-03-29 19:00:00.000,en.wikipedia,76511919,Jake_Shane,139,8.22389026494699,1.1734466415661647e-05,7.617796437230809
2026-03-29 19:00:00.000,en.wikipedia,307284,Stacy_Keibler,139,7.775581233021012,1.1734466415661647e-05,5.890548526439447
2026-03-29 19:00:00.000,en.wikipedia,1629312,Holy_Monday,139,3.70133004334039,1.1734466415661647e-05,3.066419913753547
2026-03-29 19:00:00.000,en.wikipedia,59275458,Without_Remorse_(film),138,4.39913497294374,1.1650045793966238e-05,3.5681486495672927
2026-03-29 19:00:00.000,en.wikipedia,74336898,List_of_Mckenna_Grace_performances,138,3.820721095629749,1.1650045793966238e-05,3.10803217677257
2026-03-29 19:00:00.000,en.wikipedia,66567997,2021_Myanmar_coup_d'état,137,18.277351443889398,1.1565625172270831e-05,12.35587916019257
2026-03-29 19:00:00.000,en.wikipedia,14103531,Andrew_Buchan,137,4.091011683445235,1.1565625172270831e-05,3.714752258297462
2026-03-29 19:00:00.000,en.wikipedia,67955334,Justin_Bruihl,137,3.5638201302609556,1.1565625172270831e-05,3.1258293405724147
2026-03-29 19:00:00.000,en.wikipedia,12979568,Joey_Logano,137,16.468246084873975,1.1565625172270831e-05,15.085373762899263
2026-03-29 19:00:00.000,en.wikipedia,64240198,Jordan_Walker_(baseball),137,6.830161954194081,1.1565625172270831e-05,6.1147622831285675
2026-03-29 19:00:00.000,en.wikipedia,10680339,Tennessee_Lady_Volunteers_basketball,136,6.258418862764451,1.1481204550575424e-05,4.632614387628435
2026-03-29 19:00:00.000,en.wikipedia,67173415,Ellie_Scotney,136,15.954320869287871,1.1481204550575424e-05,12.622323375565228
2026-03-29 19:00:00.000,en.wikipedia,1363263,The_Professionals_(TV_series),136,15.143843785307512,1.1481204550575424e-05,12.432335463483907
2026-03-29 19:00:00.000,en.wikipedia,2401235,Alex_O'Loughlin,136,8.024422254645353,1.1481204550575424e-05,7.4132522552814715
2026-03-29 19:00:00.000,en.wikipedia,36022184,Jack_Ryan_(franchise),136,7.720462953403937,1.1481204550575424e-05,7.186164324813101
2026-03-29 19:00:00.000,en.wikipedia,79614644,2026_Wisconsin_Supreme_Court_election,136,4.557527730170667,1.1481204550575424e-05,3.853011355500124
2026-03-29 19:00:00.000,en.wikipedia,58084139,Passing_(film),135,4.418375584073876,1.1396783928880016e-05,4.127852405873443
2026-03-29 19:00:00.000,en.wikipedia,54988323,Will_Jääskeläinen,135,3.564465169647723,1.1396783928880016e-05,3.001376723713374
2026-03-29 19:00:00.000,en.wikipedia,78003189,2024–25_UConn_Huskies_women's_basketball_team,135,5.856762871260943,1.1396783928880016e-05,5.172951312570101
2026-03-29 19:00:00.000,en.wikipedia,1211405,Will_Sasso,135,4.111626334650501,1.1396783928880016e-05,3.198726781894638
2026-03-29 19:00:00.000,en.wikipedia,13049327,Men_in_Black_3,135,5.6654721166251125,1.1396783928880016e-05,4.015649801595626
2026-03-29 19:00:00.000,en.wikipedia,69760636,Role_Model_(singer),134,8.43113286240552,1.1312363307184609e-05,8.323373923832362
2026-03-29 19:00:00.000,en.wikipedia,53736994,Cale_Makar,134,6.223384465369455,1.1312363307184609e-05,5.089742555134665
2026-03-29 19:00:00.000,en.wikipedia,1273505,Lyle_Alzado,134,33.61202611186212,1.1312363307184609e-05,25.618738385352636
